,lat,lon,point_id,cluster_id
19461,40.4333661,-3.674807,5814501955,1
19462,40.445575399999996,-3.7150455,4061705097,1
19463,40.4686984,-3.7190672,7008208842,1
19464,40.4972833,-3.7029032999999996,266167570,1
19465,40.4749244,-3.859924,1074924322,0
19466,40.3626951,-3.7581722,2100652767,1
19467,40.45380479999999,-3.6792622,4481559817,1
19468,40.4067363,-3.6242011,7827926895,1
19469,40.4593838,-3.4751517,1622586480,3
19470,40.346059000000004,-3.7110049,4330662066,1
19471,40.487418100000006,-3.3424093,4944622140,4
19472,40.4042878,-3.7156333,2689755231,1
19473,40.4920723,-3.8733191,5830703811,0
19474,40.3686731,-3.693807,4959088632,1
19475,40.4237151,-3.5317404999999997,2183814885,3
19476,40.410452899999996,-3.6319774,254507404,1
19477,40.4192376,-3.6238805,3655663082,1
19478,40.547034000000004,-3.6547117999999994,5254240853,1
19479,40.492615,-3.876413,2488347615,0
19480,40.2542609,-3.693229,408449615,2
19481,40.4306027,-3.5386632000000007,2323256587,3
19482,40.472249700000006,-3.8507742999999994,1074925099,0
19483,40.495735100000005,-3.6967474,4949968649,1
19484,40.3132047,-3.7288273000000003,4769291830,2
19485,40.4031542,-3.6280102,6344961439,1
19486,40.414553600000005,-3.7029072,3695444236,1
19487,40.416314299999996,-3.7072107000000005,5370259462,1
19488,40.476797399999995,-3.6484565000000004,4668322184,1
19489,40.385138700000006,-3.7217023,301891539,1
19490,40.442747100000005,-3.7138181000000006,6314640611,1
19491,40.4279667,-3.7035443,5561730748,1
19492,40.409923299999996,-3.8783775,5264843472,0
19493,40.4279315,-3.6666494,4710185793,1
19494,40.4039777,-3.8870762,4582734435,0
19495,40.3147592,-3.79025,8062910343,2
19496,40.4114439,-3.7094248999999997,47215969,1
19497,40.474559,-3.7280083,3507625811,1
19498,40.430871200000006,-3.8095337,6070787828,0
19499,40.453259,-3.6993257000000006,4330516722,1
19500,40.378255700000004,-3.6659547,3224753607,1
19501,40.398275299999995,-3.6739370000000005,4436254681,1
19502,40.4226016,-3.721227,4582994889,1
19503,40.385977399999994,-3.411164,3192144726,3
19504,40.4045039,-3.7032873,3524403272,1
19505,40.4452138,-3.6142062000000004,3642316902,1
19506,40.3706331,-3.6127344,1538874833,3
19507,40.5440324,-3.6436895,266172075,1
19508,40.4657131,-3.6916602999999997,5734517512,1
19509,40.4402612,-3.6340697,2497926514,1
19510,40.4819293,-3.7180006000000003,1872610945,1
19511,40.4575152,-3.6771572,4443517210,1
19512,40.4295468,-3.7941822,2255808063,1
19513,40.4249717,-3.6813549,4579350795,1
19514,40.4572764,-3.7115911,339410722,1
19515,40.4487714,-3.678835,1506820932,1
19516,40.42070770000001,-3.6326739999999997,5450984221,1
19517,40.4017098,-3.6700371,3200549583,1
19518,40.44826,-3.7248156999999997,4891527344,1
19519,40.329151700000004,-3.821907,6375872242,2
19520,40.420113799999996,-3.7074065000000003,3350122508,1
19521,40.38421760000001,-3.6579531000000003,316629179,1
19522,40.4815075,-3.6696757000000004,5844639633,1
19523,40.423765,-3.5338629999999998,2673333386,3
19524,40.416577000000004,-3.6731044,6483369672,1
19525,40.4644908,-3.4512322,6000578178,3
19526,40.4247822,-3.6955697999999995,3242035097,1
19527,40.4052363,-3.7012806000000005,3649704430,1
19528,40.5662864,-3.9167428999999996,6614686620,0
19529,40.4694124,-3.6860532999999998,7256300915,1
19530,40.4272777,-3.546356,2939321540,3
19531,40.4857615,-3.3617470999999997,4637452228,4
19532,40.4382499,-3.473122,7798816133,3
19533,40.4964745,-3.3691961000000004,7134450931,4
19534,40.424158,-3.5678361000000005,3695050339,3
19535,40.4445565,-3.5393673999999997,5053388659,3
19536,40.541229,-3.6149066,3155459686,1
19537,40.5512721,-3.3799693,2984687493,4
19538,40.3403321,-3.8494639999999998,4970165823,2
19539,40.39734,-3.7646207,1673889909,1
19540,40.41724779999999,-3.5569441,3027828322,3
19541,40.438106,-3.7163498,4466530292,1
19542,40.4176857,-3.7084019,5437522101,1
19543,40.3836585,-3.7831053999999997,4908656981,1
19544,40.423922499999996,-3.7077964,3478357635,1
19545,40.433519399999994,-3.7096487999999996,4856118365,1
19546,40.4641632,-3.6511918,266170286,1
19547,40.416361200000004,-3.7050809,3507529708,1
19548,40.2942466,-3.8353772000000004,2896782871,2
19549,40.355627,-3.727144,5576054875,1
19550,40.340312700000005,-3.7317751000000006,6227467078,2
19551,40.437385299999995,-3.4726001,7798808454,3
19552,40.534766999999995,-3.4835309999999997,2195588458,4
19553,40.502101399999994,-3.5138122000000003,8177397013,1
19554,40.3527643,-3.6959004,3494954207,1
19555,40.373338399999994,-3.7225837999999998,4107862169,1
19556,40.3162592,-3.8769552000000003,3428640307,2
19557,40.5524022,-3.6622116,2405219122,1
19558,40.4269745,-3.7139365,6437073843,1
19559,40.4324306,-3.6794912,1505106015,1
19560,40.422506799999994,-3.7054431000000005,2815481536,1
19561,40.4366511,-3.7165453,3136816570,1
19562,40.2884555,-3.8186193999999998,1117354141,2
19563,40.4031136,-3.8781654000000003,6922981245,0
19564,40.2696821,-3.8326434999999996,3249207031,2
19565,40.4330306,-3.7047487,2493553252,1
19566,40.3877253,-3.6999934999999997,2835677784,1
19567,40.4161393,-3.7031667,4678872589,1
19568,40.4173531,-3.5417801,3246085890,3
19569,40.323145000000004,-3.7648345,273870664,2
19570,40.3278494,-3.7363604,4456819525,2
19571,40.422894299999996,-3.6773122000000003,2700760922,1
19572,40.441584999999996,-3.8186279,4566794565,0
19573,40.4566184,-3.4758459999999998,1624350765,3
19574,40.325794200000004,-3.7828629,2608599096,2
19575,40.424341299999995,-3.5446082000000003,3697754584,3
19576,40.3565914,-3.6961227999999995,7170008686,1
19577,40.4617516,-3.4621564,2239025726,3
19578,40.3798776,-3.6380255,5147823636,3
19579,40.4066557,-3.6136831,4562669983,1
19580,40.400414000000005,-3.5451062999999996,7678649312,3
19581,40.4868474,-3.3542633,4961574325,4
19582,40.48471179999999,-3.4019253,1195985197,4
19583,40.4775554,-3.4786289,1762593447,3
19584,40.4028511,-3.6906149,2046063760,1
19585,40.4934346,-3.6563668,3940670009,1
19586,40.4486477,-3.8050943,509305039,0
19587,40.4235052,-3.5375981,3016615393,3
19588,40.4216706,-3.6669996,8023469477,1
19589,40.421054600000005,-3.723442,4331338093,1
19590,40.4235841,-3.6397167,3167064758,1
19591,40.3567991,-3.6878989,5178242871,1
19592,40.382119200000005,-3.7453961000000002,5293618169,1
19593,40.4379505,-3.5332554,2660429045,3
19594,40.3529489,-3.802283,7597873721,2
19595,40.42259779999999,-3.7092791,8093444391,1
19596,40.2885167,-3.6931045,2526199009,2
19597,40.418502399999994,-3.5244523,6418139221,3
19598,40.4708359,-3.7268282999999998,1438119581,1
19599,40.459160100000005,-3.8079872999999997,1507152400,0
19600,40.4555968,-3.6759733,5893766091,1
19601,40.4483878,-3.703065,4796951909,1
19602,40.411381299999995,-3.8868697,4571904555,0
19603,40.3603058,-3.6983777,3316831705,1
19604,40.44136029999999,-3.7144576000000002,1770056847,1
19605,40.418442600000006,-3.7050309,3411963469,1
19606,40.4110235,-3.7073032999999995,3423226296,1
19607,40.321253600000006,-3.7132625,3295138253,2
19608,40.4814432,-3.6589593999999996,3964238871,1
19609,40.347402,-3.7121552,4330503356,1
19610,40.4968383,-3.3743898999999997,5376846047,4
19611,40.435286600000005,-3.6376466,3276584619,1
19612,40.4215848,-3.6789316,755797642,1
19613,40.3918105,-3.6812456,3421292045,1
19614,40.394938,-3.7579051,1514044185,1
19615,40.465077799999996,-3.6310035000000003,4330510631,1
19616,40.3519959,-3.7070315000000003,5335034849,1
19617,40.4295072,-3.5345872000000003,1985112125,3
19618,40.403847600000006,-3.6040644,6016771748,3
19619,40.4265601,-3.7082526,8125287383,1
19620,40.4213614,-3.7053475,370152059,1
19621,40.4295338,-3.5293794000000003,3717334385,3
19622,40.2865526,-3.7933864,1851271227,2
19623,40.4811281,-3.6660226000000002,4976016774,1
19624,40.4011718,-3.6979502999999996,3417781585,1
19625,40.4930549,-3.5954239,60029391,1
19626,40.3169331,-3.8734229,7844396029,2
19627,40.4067779,-3.6898546000000003,6407689674,1
19628,40.42497720000001,-3.5430356,2803927358,3
19629,40.4188626,-3.5267711000000004,3294556638,3
19630,40.47523820000001,-3.7119614999999997,3536708737,1
19631,40.420828,-3.6798059999999997,4951801023,1
19632,40.47266,-3.7236263999999997,4344517491,1
19633,40.4829539,-3.3933088,266171320,4
19634,40.387892,-3.7001112000000003,8301322613,1
19635,40.3878091,-3.6922922,2135147369,1
19636,40.422312100000006,-3.6995568,3160923500,1
19637,40.4154628,-3.6995579,2437723822,1
19638,40.4589328,-3.6597997,3613126535,1
19639,40.4284744,-3.5335555,2072251278,3
19640,40.4338559,-3.7057288,5491127318,1
19641,40.4218952,-3.5166399,4573540699,3
19642,40.3562156,-3.6946577000000005,7170008488,1
19643,40.462002500000004,-3.6638237,3627673238,1
19644,40.4259922,-3.7127171999999997,4701424293,1
19645,40.4256526,-3.7300887,3273213504,1
19646,40.4719915,-3.6778412000000005,4307293305,1
19647,40.4245399,-3.5664702000000004,3050220910,3
19648,40.4355205,-3.6487187999999993,3541257254,1
19649,40.4129941,-3.7076,3835517325,1
19650,40.421566,-3.6924562000000005,6558498385,1
19651,40.5437024,-3.699928,1544581217,1
19652,40.3010021,-3.4421462,6515456688,3
19653,40.470600700000006,-3.7023144999999995,3414852038,1
19654,40.352057099999996,-3.6909243999999997,4344528678,1
19655,40.474073600000004,-3.8686854,5830690834,0
19656,40.418556,-3.6842812000000005,3274328970,1
19657,40.472477399999995,-3.7445287000000005,7074470525,1
19658,40.3753557,-3.5313152999999997,5013667526,3
19659,40.45095739999999,-3.7035823,2887253632,1
19660,40.4119559,-3.6947364,8094941765,1
19661,40.3747755,-3.5412383999999997,3666303043,3
19662,40.4564823,-3.4764231,1624350697,3
19663,40.407070700000006,-3.6720925,3432359403,1
19664,40.4257676,-3.5618777,3092273573,3
19665,40.326559700000004,-3.7591873999999996,3826802826,2
19666,40.4274331,-3.5629356,2078806224,3
19667,40.4502935,-3.7850832999999997,1552560093,1
19668,40.469268299999996,-3.8692007000000004,1713080445,0
19669,40.47504179999999,-3.3752428,7658460297,4
19670,40.4957904,-3.6975510999999996,4949968645,1
19671,40.41828029999999,-3.5235896,2658285489,3
19672,40.438396999999995,-3.4641045,7799247158,3
19673,40.448915899999996,-3.4620406999999997,7674804349,3
19674,40.424665999999995,-3.5368923999999997,2060350449,3
19675,40.4365816,-3.715297,5768666895,1
19676,40.3395811,-3.7521263999999994,6250160087,2
19677,40.447785700000004,-3.6677942999999997,810259171,1
19678,40.39501,-3.7666068,1535842820,1
19679,40.480605100000005,-3.6896553999999995,3682780726,1
19680,40.347271899999996,-3.5432809,385563844,3
19681,40.4085513,-3.6907151,6204025298,1
19682,40.340289899999995,-3.845271,4818931599,2
19683,40.431669899999996,-3.5311857000000004,1985840178,3
19684,40.4304279,-3.6378732000000005,2542468217,1
19685,40.4572295,-3.7078008000000002,3402545905,1
19686,40.4500776,-3.6787337,1506821002,1
19687,40.425806099999996,-3.7164427000000004,4690545149,1
19688,40.450798,-3.8067818999999994,5794564892,0
19689,40.3313524,-3.7191832000000002,951730168,2
19690,40.5098022,-3.3692126000000004,5106392547,4
19691,40.4202066,-3.6959439,904868120,1
19692,40.3747924,-3.9192470999999998,1184229458,0
19693,40.3911893,-3.7549648999999996,4025687174,1
19694,40.469818599999996,-3.6955386,3770734773,1
19695,40.4600164,-3.7401987,7133247367,1
19696,40.5416012,-3.6435557000000003,4173252994,1
19697,40.3172449,-3.8787752999999996,2684686987,2
19698,40.4715816,-3.697088,6284747814,1
19699,40.495750799999996,-3.6954917999999997,4949968653,1
19700,40.3948362,-3.6795663999999997,3514716618,1
19701,40.4247335,-3.5298327000000005,2183814924,3
19702,40.4474539,-3.8031431,7102356327,0
19703,40.4197984,-3.7030949,3429275122,1
19704,40.4267468,-3.7084322999999997,8125287385,1
19705,40.481705299999994,-3.7090547,6233171168,1
19706,40.5004677,-3.7094400000000003,5398735124,1
19707,40.4705404,-3.7231379000000002,1927628756,1
19708,40.331767299999996,-3.7541057,6244360562,2
19709,40.422350200000004,-3.6942236000000004,3424854283,1
19710,40.3663497,-3.7109322999999996,4107862181,1
19711,40.447197700000004,-3.6058424,3613614017,1
19712,40.438229299999996,-3.6450099000000002,8111497576,1
19713,40.3166567,-3.7714102999999994,307988960,2
19714,40.469246000000005,-3.6914147000000006,4224578314,1
19715,40.3336222,-3.7613962,4253288765,2
19716,40.433092200000004,-3.6994307,4703970678,1
19717,40.554320600000004,-3.6596861000000005,2401813384,1
19718,40.4532563,-3.6151887,2182341006,1
19719,40.4919365,-3.5936348,1449632134,1
19720,40.4831215,-3.3675808,4405569796,4
19721,40.4271947,-3.6711737,2779332314,1
19722,40.4799511,-3.6632550000000004,2607271377,1
19723,40.4293661,-3.7020845999999996,3050573796,1
19724,40.3657748,-3.7627209,4456804203,1
19725,40.4497506,-3.8005407,6799665356,0
19726,40.414421000000004,-3.7896388,201681491,1
19727,40.464594899999994,-3.7208392,344842884,1
19728,40.4597131,-3.7077162000000006,3717519236,1
19729,40.397814000000004,-3.7888526,1600767508,1
19730,40.450145299999996,-3.6513332999999997,3255606688,1
19731,40.349197499999995,-3.6956626000000004,3521872658,1
19732,40.4351355,-3.6731605000000003,3212178944,1
19733,40.515131200000006,-3.6514428999999997,3557200629,1
19734,40.5423429,-3.6109839999999997,2056786026,1
19735,40.4246888,-3.677002,2377614871,1
19736,40.4826644,-3.7092756000000002,4784700903,1
19737,40.4855721,-3.6150362,1831867896,1
19738,40.4372685,-3.6130678,6071262323,1
19739,40.542466100000006,-3.6117258000000003,1444957217,1
19740,40.383754700000004,-3.7789832000000003,266167928,1
19741,40.4258544,-3.6741384,3721623865,1
19742,40.4293327,-3.6935065000000002,4927027421,1
19743,40.4982765,-3.6956822999999996,1828866774,1
19744,40.27697070000001,-3.7910277000000003,1854785346,2
19745,40.4635917,-3.7207072,5866230864,1
19746,40.4469142,-3.7033300000000002,1505081224,1
19747,40.451411,-3.6785572,5172225850,1
19748,40.4688092,-3.6932733,4316945499,1
19749,40.4211276,-3.5212309999999998,2183834360,3
19750,40.456503399999995,-3.6779517,4443875783,1
19751,40.4484019,-3.5578486000000002,4313542331,1
19752,40.4051309,-3.6738114,3237226934,1
19753,40.4942367,-3.6176589,1813635651,1
19754,40.4710242,-3.6922916,3770327495,1
19755,40.469466499999996,-3.7140836999999998,2493600394,1
19756,40.39712279999999,-3.7667082,4332121778,1
19757,40.4293076,-3.7201665,3471365915,1
19758,40.4379139,-3.4728155,7798828450,3
19759,40.4131701,-3.7006227,7021697086,1
19760,40.408607,-3.7101403,4677015747,1
19761,40.40504179999999,-3.6025904000000004,5996781057,3
19762,40.4435394,-3.6500733999999997,266168771,1
19763,40.402337700000004,-3.6226453999999997,2800761748,1
19764,40.413834200000004,-3.7256059,5876474309,1
19765,40.421408899999996,-3.7098593999999996,3512742265,1
19766,40.4356196,-3.8137193,4583845478,0
19767,40.4071033,-3.6030125,6171021105,3
19768,40.4781523,-3.3634044000000003,4395342590,4
19769,40.4712014,-3.658607,353295329,1
19770,40.410191299999994,-3.6443911,4340976807,1
19771,40.2825071,-3.8082519999999995,3184522530,2
19772,40.467040999999995,-3.6165078,976536968,1
19773,40.4348233,-3.7199909,3049905537,1
19774,40.4979107,-3.6523507000000004,283578270,1
19775,40.4132581,-3.7069976000000002,6618761394,1
19776,40.4075924,-3.8772747000000005,267093526,0
19777,40.405425799999996,-3.6750279999999997,6970332052,1
19778,40.4405689,-3.6293235,6329079864,1
19779,40.310060299999996,-3.8561288,1797343554,2
19780,40.2766878,-3.5935347,4393689437,3
19781,40.326373100000005,-3.7703602,4303187340,2
19782,40.2949174,-3.791527,1927738382,2
19783,40.5695637,-3.9253504,6611743489,0
19784,40.472961299999994,-3.7495597000000003,5901499685,1
19785,40.428431700000004,-3.5219866,1815041466,3
19786,40.2605116,-3.8171214,3106120673,2
19787,40.374069399999996,-3.5248553,5012562764,3
19788,40.4298341,-3.7065714999999995,1434655892,1
19789,40.2853499,-3.7905629000000003,2119436824,2
19790,40.3170934,-3.8653519,4000991878,2
19791,40.446656,-3.47004,1373185163,3
19792,40.4582239,-3.7066168,3916795542,1
19793,40.3887206,-3.740075,1437313184,1
19794,40.4551727,-3.4577332999999997,7671654084,3
19795,40.45658710000001,-3.4569818,7660881584,3
19796,40.4210039,-3.5380608999999996,1985091055,3
19797,40.4287013,-3.7021419,2718911162,1
19798,40.3819005,-3.6243599000000004,31030741,3
19799,40.4818523,-3.3672717000000003,7104665097,4
19800,40.409918100000006,-3.6888148000000003,318315008,1
19801,40.418907399999995,-3.7120034,1429884733,1
19802,40.2924115,-3.7848634,1942821149,2
19803,40.4229894,-3.6391797999999995,6169698471,1
19804,40.3792535,-3.7699638999999996,4260500203,1
19805,40.388799600000006,-3.6587690000000004,307675988,1
19806,40.486304100000005,-3.6074144999999995,1825643374,1
19807,40.2964797,-3.4600007000000006,988878924,3
19808,40.409249100000004,-3.7102795,1010993641,1
19809,40.4321411,-3.795318,5685885524,1
19810,40.4687439,-3.6933206,3590492127,1
19811,40.4615472,-3.6429724,4575128591,1
19812,40.4138727,-3.7028766,6373247669,1
19813,40.4109586,-3.7040726999999998,3656807962,1
19814,40.433587100000004,-3.6980081,4856142669,1
19815,40.3048718,-3.7318354,4904866522,2
19816,40.5149272,-3.6618152000000004,2068844747,1
19817,40.424392600000004,-3.7061042,3729743988,1
19818,40.4471725,-3.5869152,4621851032,1
19819,40.319890799999996,-3.8464611000000004,1808941409,2
19820,40.437087299999995,-3.6756071000000006,7386343749,1
19821,40.455408399999996,-3.706747,1930449152,1
19822,40.4790529,-3.7045302,2465187703,1
19823,40.3212406,-3.8608943,7887657463,2
19824,40.4170233,-3.7042767999999997,3512921641,1
19825,40.37664470000001,-3.7352933,4330503830,1
19826,40.4411893,-3.5479749,3076660657,3
19827,40.4375487,-3.4726971,7798815799,3
19828,40.456978,-3.4565487,7658609876,3
19829,40.4891607,-3.3494821000000004,4938852954,4
19830,40.3879585,-3.744595,8378219517,1
19831,40.444226799999996,-3.4649356,1400280784,3
19832,40.434683299999996,-3.802608,4767733321,0
19833,40.3335575,-3.7524129,6249964694,2
19834,40.5663562,-3.6098031,1990648629,1
19835,40.366391,-3.7074142999999995,2616222031,1
19836,40.4337404,-3.6559031,4596564991,1
19837,40.4217895,-3.6781589999999995,1740066588,1
19838,40.4112424,-3.6985922999999996,1347814633,1
19839,40.4878018,-3.3533623999999995,4958337389,4
19840,40.471157899999994,-3.717146,2048630723,1
19841,40.4618781,-3.6975847,3258896844,1
19842,40.4356239,-3.6640129,4479050274,1
19843,40.434718700000005,-3.6562076,2794698791,1
19844,40.3795018,-3.5334852999999997,6270124135,3
19845,40.4313789,-3.6798431000000003,1505106010,1
19846,40.285169200000006,-3.8054172,2146285723,2
19847,40.4240656,-3.6878536,2377017681,1
19848,40.4242506,-3.5223167999999996,2669491231,3
19849,40.483275299999995,-3.6359470000000003,4618395786,1
19850,40.430152299999996,-3.721342,4644354041,1
